match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
QD4jzoU7,Ross County,Livingston,2,2,1x2,0,home,ft,2.76,1
QD4jzoU7,Ross County,Livingston,2,2,1x2,0,draw,ft,3.3,1
QD4jzoU7,Ross County,Livingston,2,2,1x2,0,away,ft,2.94,1
QD4jzoU7,Ross County,Livingston,2,2,ou,0.50,over,ft,1.11,1
QD4jzoU7,Ross County,Livingston,2,2,ou,0.50,under,ft,9.6,1
QD4jzoU7,Ross County,Livingston,2,2,ou,1.50,over,ft,1.47,1
QD4jzoU7,Ross County,Livingston,2,2,ou,1.50,under,ft,3.0,1
QD4jzoU7,Ross County,Livingston,2,2,ou,2.50,over,ft,2.48,1
QD4jzoU7,Ross County,Livingston,2,2,ou,2.50,under,ft,1.66,1
QD4jzoU7,Ross County,Livingston,2,2,ou,3.50,over,ft,4.8,1
QD4jzoU7,Ross County,Livingston,2,2,ou,3.50,under,ft,1.25,1
QD4jzoU7,Ross County,Livingston,2,2,ou,4.50,over,ft,12.0,1
QD4jzoU7,Ross County,Livingston,2,2,ou,4.50,under,ft,1.08,1
QD4jzoU7,Ross County,Livingston,2,2,ou,5.50,over,ft,26.0,1
QD4jzoU7,Ross County,Livingston,2,2,ou,5.50,under,ft,1.03,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0,home,ft,1.92,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0,away,ft,2.05,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.50,home,ft,1.51,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.50,away,ft,2.94,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.50,home,ft,2.74,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.50,away,ft,1.56,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.75,home,ft,1.34,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.75,away,ft,3.76,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.75,home,ft,3.46,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.75,away,ft,1.38,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.00,home,ft,1.18,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.00,away,ft,5.81,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.00,home,ft,4.98,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.00,away,ft,1.21,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.25,home,ft,1.15,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.25,away,ft,6.51,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.25,home,ft,5.62,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.25,away,ft,1.18,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.50,home,ft,1.13,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.50,away,ft,7.25,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.50,home,ft,6.26,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.50,away,ft,1.16,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.75,home,ft,1.07,1
QD4jzoU7,Ross County,Livingston,2,2,hc,1.75,away,ft,9.36,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.75,home,ft,8.41,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-1.75,away,ft,1.09,1
QD4jzoU7,Ross County,Livingston,2,2,hc,2.00,away,ft,13.5,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-2.00,home,ft,13.5,1
QD4jzoU7,Ross County,Livingston,2,2,hc,2.25,away,ft,13.86,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-2.25,home,ft,14.0,1
QD4jzoU7,Ross County,Livingston,2,2,hc,2.50,away,ft,14.23,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-2.50,home,ft,14.5,1
QD4jzoU7,Ross County,Livingston,2,2,hc,2.75,away,ft,14.23,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-2.75,home,ft,14.5,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.25,home,ft,1.65,1
QD4jzoU7,Ross County,Livingston,2,2,hc,0.25,away,ft,2.49,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.25,home,ft,2.33,1
QD4jzoU7,Ross County,Livingston,2,2,hc,-0.25,away,ft,1.73,1
QD4jzoU7,Ross County,Livingston,2,2,dc,0,home/draw,ft,1.51,1
QD4jzoU7,Ross County,Livingston,2,2,dc,0,home/away,ft,1.42,1
QD4jzoU7,Ross County,Livingston,2,2,dc,0,draw/away,ft,1.55,1
Im1rx7ae,Livingston,Ross County,1,1,1x2,0,home,ft,1.96,1
Im1rx7ae,Livingston,Ross County,1,1,1x2,0,draw,ft,3.7,1
Im1rx7ae,Livingston,Ross County,1,1,1x2,0,away,ft,4.4,1
Im1rx7ae,Livingston,Ross County,1,1,ou,0.50,over,ft,1.08,1
Im1rx7ae,Livingston,Ross County,1,1,ou,0.50,under,ft,12.0,1
Im1rx7ae,Livingston,Ross County,1,1,ou,1.50,over,ft,1.36,1
Im1rx7ae,Livingston,Ross County,1,1,ou,1.50,under,ft,3.65,1
Im1rx7ae,Livingston,Ross County,1,1,ou,2.50,over,ft,2.1,1
Im1rx7ae,Livingston,Ross County,1,1,ou,2.50,under,ft,1.88,1
Im1rx7ae,Livingston,Ross County,1,1,ou,3.50,over,ft,3.9,1
