match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
C28n24of,Al Riyadh,Al Ahli SC,0,0,1x2,0,home,ft,7.8,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,1x2,0,draw,ft,5.6,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,1x2,0,away,ft,1.42,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,0.50,over,ft,1.03,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,0.50,under,ft,26.0,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,1.50,over,ft,1.15,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,1.50,under,ft,7.2,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,2.50,over,ft,1.46,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,2.50,under,ft,3.05,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,3.50,over,ft,2.14,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,3.50,under,ft,1.82,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,4.50,over,ft,3.6,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,4.50,under,ft,1.35,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,5.50,over,ft,7.0,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,5.50,under,ft,1.14,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,6.50,over,ft,14.0,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,6.50,under,ft,1.06,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,7.50,over,ft,34.0,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,ou,7.50,under,ft,1.02,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,hc,0,home,ft,6.59,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,hc,0,away,ft,1.16,1
C28n24of,Al Riyadh,Al Ahli SC,0,0,hc,0.50,home,ft,3.29,1
