match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
6uxpagjn,Ajman,Khorfakkan,4,4,1x2,0,home,ft,1.82,1
6uxpagjn,Ajman,Khorfakkan,4,4,1x2,0,draw,ft,4.6,1
6uxpagjn,Ajman,Khorfakkan,4,4,1x2,0,away,ft,4.1,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,0.50,over,ft,1.02,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,0.50,under,ft,28.0,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,1.50,over,ft,1.14,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,1.50,under,ft,7.2,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,2.50,over,ft,1.45,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,2.50,under,ft,3.05,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,3.50,over,ft,2.12,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,3.50,under,ft,1.83,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,4.50,over,ft,3.55,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,4.50,under,ft,1.35,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,5.50,over,ft,6.8,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,5.50,under,ft,1.14,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,6.50,over,ft,14.0,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,6.50,under,ft,1.05,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,7.50,over,ft,34.0,1
6uxpagjn,Ajman,Khorfakkan,4,4,ou,7.50,under,ft,1.02,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0,home,ft,1.42,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0,away,ft,3.23,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0.50,home,ft,1.3,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0.50,away,ft,4.04,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-0.50,home,ft,1.8,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-0.50,away,ft,2.19,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0.75,home,ft,1.21,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,0.75,away,ft,5.01,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-0.75,home,ft,1.97,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-0.75,away,ft,1.96,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.00,home,ft,1.12,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.00,away,ft,6.94,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.00,home,ft,2.25,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.00,away,ft,1.72,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.25,home,ft,1.11,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.25,away,ft,7.42,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.25,home,ft,2.51,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.25,away,ft,1.58,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.50,home,ft,1.1,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.50,away,ft,7.8,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.50,home,ft,2.78,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.50,away,ft,1.48,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.75,home,ft,1.06,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,1.75,away,ft,7.9,1
6uxpagjn,Ajman,Khorfakkan,4,4,hc,-1.75,home,ft,3.24,1
