match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
hYej3k4C,Athens Kallithea,Lamia,3,3,1x2,0,home,ft,1.44,1
hYej3k4C,Athens Kallithea,Lamia,3,3,1x2,0,draw,ft,5.3,1
hYej3k4C,Athens Kallithea,Lamia,3,3,1x2,0,away,ft,8.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,0.50,over,ft,1.04,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,0.50,under,ft,21.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,1.50,over,ft,1.2,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,1.50,under,ft,5.5,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,2.50,over,ft,1.62,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,2.50,under,ft,2.54,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,3.50,over,ft,2.62,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,3.50,under,ft,1.6,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,4.50,over,ft,4.8,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,4.50,under,ft,1.24,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,5.50,over,ft,10.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,5.50,under,ft,1.09,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,6.50,over,ft,21.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,6.50,under,ft,1.03,1
hYej3k4C,Athens Kallithea,Lamia,3,3,ou,7.50,over,ft,55.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0,home,ft,1.17,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0,away,ft,6.51,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0.50,home,ft,1.13,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0.50,away,ft,8.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-0.50,home,ft,1.43,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-0.50,away,ft,3.18,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0.75,home,ft,1.08,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,0.75,away,ft,11.5,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-0.75,home,ft,1.52,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-0.75,away,ft,2.79,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.00,home,ft,1.03,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.00,away,ft,18.18,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.00,home,ft,1.66,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.00,away,ft,2.4,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.25,home,ft,1.03,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.25,away,ft,18.9,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.25,home,ft,1.93,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.25,away,ft,2.0,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.50,home,ft,1.03,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.50,away,ft,17.14,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.50,home,ft,2.2,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,-1.50,away,ft,1.77,1
hYej3k4C,Athens Kallithea,Lamia,3,3,hc,1.75,away,ft,17.14,1
