match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
fNae5XdJ,Cape Town City,Real Native,1,1,1x2,0,home,ft,2.02,1
fNae5XdJ,Cape Town City,Real Native,1,1,1x2,0,draw,ft,3.2,1
fNae5XdJ,Cape Town City,Real Native,1,1,1x2,0,away,ft,4.7,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,0.50,over,ft,1.14,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,0.50,under,ft,7.2,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,1.50,over,ft,1.55,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,1.50,under,ft,2.62,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,2.50,over,ft,2.76,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,2.50,under,ft,1.5,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,3.50,over,ft,5.6,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,3.50,under,ft,1.18,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,4.50,over,ft,14.5,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,4.50,under,ft,1.06,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,5.50,over,ft,34.0,1
fNae5XdJ,Cape Town City,Real Native,1,1,ou,5.50,under,ft,1.02,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0,home,ft,1.32,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0,away,ft,3.74,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.50,home,ft,1.2,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.50,away,ft,5.4,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.50,home,ft,1.91,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.50,away,ft,2.03,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.75,home,ft,1.12,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.75,away,ft,7.56,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.75,home,ft,2.22,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.75,away,ft,1.74,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.00,home,ft,1.05,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.00,away,ft,12.0,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.00,home,ft,2.82,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.00,away,ft,1.44,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.25,home,ft,1.05,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.25,away,ft,12.75,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.25,home,ft,3.3,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.25,away,ft,1.34,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.50,home,ft,1.04,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.50,away,ft,13.5,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.50,home,ft,3.8,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.50,away,ft,1.28,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.75,home,ft,1.02,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,1.75,away,ft,13.5,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.75,home,ft,4.96,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-1.75,away,ft,1.19,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.00,home,ft,6.39,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.00,away,ft,1.1,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.25,home,ft,4.61,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.25,away,ft,1.08,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.50,home,ft,4.61,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.50,away,ft,1.07,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.75,home,ft,4.61,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-2.75,away,ft,1.04,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.25,home,ft,1.25,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,0.25,away,ft,4.58,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.25,home,ft,1.61,1
fNae5XdJ,Cape Town City,Real Native,1,1,hc,-0.25,away,ft,2.51,1
fNae5XdJ,Cape Town City,Real Native,1,1,dc,0,home/draw,ft,1.2,1
fNae5XdJ,Cape Town City,Real Native,1,1,dc,0,home/away,ft,1.41,1
fNae5XdJ,Cape Town City,Real Native,1,1,dc,0,draw/away,ft,2.02,1
be6n7gS6,Real Native,Orbit College,0,0,1x2,0,home,ft,2.46,1
be6n7gS6,Real Native,Orbit College,0,0,1x2,0,draw,ft,2.76,1
be6n7gS6,Real Native,Orbit College,0,0,1x2,0,away,ft,3.75,1
be6n7gS6,Real Native,Orbit College,0,0,ou,0.50,over,ft,1.16,1
be6n7gS6,Real Native,Orbit College,0,0,ou,0.50,under,ft,6.2,1
be6n7gS6,Real Native,Orbit College,0,0,ou,1.50,over,ft,1.63,1
be6n7gS6,Real Native,Orbit College,0,0,ou,1.50,under,ft,2.42,1
be6n7gS6,Real Native,Orbit College,0,0,ou,2.50,over,ft,3.0,1
be6n7gS6,Real Native,Orbit College,0,0,ou,2.50,under,ft,1.44,1
be6n7gS6,Real Native,Orbit College,0,0,ou,3.50,over,ft,6.6,1
be6n7gS6,Real Native,Orbit College,0,0,ou,3.50,under,ft,1.15,1
be6n7gS6,Real Native,Orbit College,0,0,ou,4.50,over,ft,17.5,1
be6n7gS6,Real Native,Orbit College,0,0,ou,4.50,under,ft,1.05,1
be6n7gS6,Real Native,Orbit College,0,0,ou,5.50,over,ft,50.0,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0,home,ft,1.6,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0,away,ft,2.44,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0.50,home,ft,1.32,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0.50,away,ft,3.75,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-0.50,home,ft,2.46,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-0.50,away,ft,1.61,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0.75,home,ft,1.2,1
be6n7gS6,Real Native,Orbit College,0,0,hc,0.75,away,ft,5.1,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-0.75,home,ft,3.11,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-0.75,away,ft,1.42,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.00,home,ft,1.09,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.00,away,ft,9.06,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.00,home,ft,4.81,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.00,away,ft,1.23,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.25,home,ft,1.08,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.25,away,ft,10.03,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.25,home,ft,5.6,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.25,away,ft,1.18,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.50,home,ft,1.07,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.50,away,ft,11.0,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.50,home,ft,6.4,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.50,away,ft,1.16,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.75,home,ft,1.04,1
be6n7gS6,Real Native,Orbit College,0,0,hc,1.75,away,ft,11.0,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.75,home,ft,6.4,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-1.75,away,ft,1.1,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.00,home,ft,6.4,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.00,away,ft,1.04,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.25,home,ft,6.4,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.25,away,ft,1.03,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.50,home,ft,6.4,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.50,away,ft,1.03,1
be6n7gS6,Real Native,Orbit College,0,0,hc,-2.75,home,ft,6.4,1
