match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
be8rbqvR,Oviedo,Mirandes,3,3,1x2,0,home,ft,2.02,1
be8rbqvR,Oviedo,Mirandes,3,3,1x2,0,draw,ft,3.35,1
be8rbqvR,Oviedo,Mirandes,3,3,1x2,0,away,ft,4.5,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,0.50,over,ft,1.13,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,0.50,under,ft,8.2,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,1.50,over,ft,1.58,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,1.50,under,ft,2.64,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,2.50,over,ft,2.78,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,2.50,under,ft,1.55,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,3.50,over,ft,5.8,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,3.50,under,ft,1.19,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,4.50,over,ft,14.5,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,4.50,under,ft,1.07,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,5.50,over,ft,36.0,1
be8rbqvR,Oviedo,Mirandes,3,3,ou,5.50,under,ft,1.02,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0,home,ft,1.43,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0,away,ft,3.2,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.50,home,ft,1.27,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.50,away,ft,4.51,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.50,home,ft,2.03,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.50,away,ft,1.95,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.75,home,ft,1.17,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.75,away,ft,6.31,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.75,home,ft,2.41,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.75,away,ft,1.68,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.00,home,ft,1.07,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.00,away,ft,9.95,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.00,home,ft,3.23,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.00,away,ft,1.41,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.25,home,ft,1.06,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.25,away,ft,10.72,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.25,home,ft,3.81,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.25,away,ft,1.32,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.50,home,ft,1.06,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.50,away,ft,11.5,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.50,home,ft,4.4,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.50,away,ft,1.27,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.75,home,ft,1.03,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,1.75,away,ft,16.73,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.75,home,ft,5.91,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-1.75,away,ft,1.17,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,2.00,away,ft,32.88,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.00,home,ft,8.55,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.00,away,ft,1.08,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,2.25,away,ft,33.6,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.25,home,ft,9.17,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.25,away,ft,1.07,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,2.50,away,ft,34.33,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.50,home,ft,9.7,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.50,away,ft,1.07,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.75,home,ft,12.75,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-2.75,away,ft,1.04,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-3.00,home,ft,18.8,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-3.25,home,ft,19.15,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-3.50,home,ft,19.5,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.25,home,ft,1.33,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,0.25,away,ft,3.85,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.25,home,ft,1.73,1
be8rbqvR,Oviedo,Mirandes,3,3,hc,-0.25,away,ft,2.33,1
be8rbqvR,Oviedo,Mirandes,3,3,dc,0,home/draw,ft,1.27,1
be8rbqvR,Oviedo,Mirandes,3,3,dc,0,home/away,ft,1.4,1
be8rbqvR,Oviedo,Mirandes,3,3,dc,0,draw/away,ft,1.95,1
jV4z059E,Mirandes,Oviedo,1,1,1x2,0,home,ft,2.16,1
jV4z059E,Mirandes,Oviedo,1,1,1x2,0,draw,ft,2.92,1
jV4z059E,Mirandes,Oviedo,1,1,1x2,0,away,ft,5.0,1
jV4z059E,Mirandes,Oviedo,1,1,ou,0.50,over,ft,1.18,1
jV4z059E,Mirandes,Oviedo,1,1,ou,0.50,under,ft,6.2,1
jV4z059E,Mirandes,Oviedo,1,1,ou,1.50,over,ft,1.74,1
jV4z059E,Mirandes,Oviedo,1,1,ou,1.50,under,ft,2.26,1
jV4z059E,Mirandes,Oviedo,1,1,ou,2.50,over,ft,3.3,1
jV4z059E,Mirandes,Oviedo,1,1,ou,2.50,under,ft,1.41,1
jV4z059E,Mirandes,Oviedo,1,1,ou,3.50,over,ft,7.6,1
jV4z059E,Mirandes,Oviedo,1,1,ou,3.50,under,ft,1.14,1
jV4z059E,Mirandes,Oviedo,1,1,ou,4.50,over,ft,21.0,1
jV4z059E,Mirandes,Oviedo,1,1,ou,4.50,under,ft,1.04,1
jV4z059E,Mirandes,Oviedo,1,1,ou,5.50,over,ft,55.0,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0,home,ft,1.42,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0,away,ft,3.35,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.50,home,ft,2.16,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.50,away,ft,1.85,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.50,home,ft,1.24,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.50,away,ft,5.09,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.75,home,ft,2.62,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.75,away,ft,1.59,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.75,home,ft,1.15,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.75,away,ft,7.38,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.00,home,ft,3.68,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.00,away,ft,1.34,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.00,home,ft,1.06,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.00,away,ft,15.06,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.25,home,ft,4.34,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.25,away,ft,1.27,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.25,home,ft,1.05,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.25,away,ft,16.28,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.50,home,ft,5.0,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.50,away,ft,1.22,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.50,home,ft,1.05,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.50,away,ft,17.5,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.75,home,ft,7.04,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-1.75,away,ft,1.14,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.75,home,ft,1.03,1
jV4z059E,Mirandes,Oviedo,1,1,hc,1.75,away,ft,28.07,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.00,home,ft,13.4,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.00,away,ft,1.06,1
jV4z059E,Mirandes,Oviedo,1,1,hc,2.00,away,ft,69.14,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.25,home,ft,14.45,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.25,away,ft,1.06,1
jV4z059E,Mirandes,Oviedo,1,1,hc,2.25,away,ft,70.64,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.50,home,ft,15.5,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.50,away,ft,1.05,1
jV4z059E,Mirandes,Oviedo,1,1,hc,2.50,away,ft,72.15,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.75,home,ft,23.13,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-2.75,away,ft,1.03,1
jV4z059E,Mirandes,Oviedo,1,1,hc,2.75,away,ft,62.13,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-3.00,home,ft,47.77,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-3.25,home,ft,48.88,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-3.50,home,ft,50.0,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.25,home,ft,1.79,1
jV4z059E,Mirandes,Oviedo,1,1,hc,-0.25,away,ft,2.25,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.25,home,ft,1.3,1
jV4z059E,Mirandes,Oviedo,1,1,hc,0.25,away,ft,4.22,1
jV4z059E,Mirandes,Oviedo,1,1,dc,0,home/draw,ft,1.24,1
jV4z059E,Mirandes,Oviedo,1,1,dc,0,home/away,ft,1.51,1
jV4z059E,Mirandes,Oviedo,1,1,dc,0,draw/away,ft,1.85,1
8EmxUN05,Mirandes,Racing Santander,4,4,1x2,0,home,ft,1.91,1
8EmxUN05,Mirandes,Racing Santander,4,4,1x2,0,draw,ft,3.75,1
8EmxUN05,Mirandes,Racing Santander,4,4,1x2,0,away,ft,4.7,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,0.50,over,ft,1.06,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,0.50,under,ft,15.0,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,1.50,over,ft,1.3,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,1.50,under,ft,4.2,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,2.50,over,ft,1.94,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,2.50,under,ft,2.04,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,3.50,over,ft,3.35,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,3.50,under,ft,1.41,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,4.50,over,ft,7.0,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,4.50,under,ft,1.16,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,5.50,over,ft,17.0,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,5.50,under,ft,1.05,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,6.50,over,ft,38.0,1
8EmxUN05,Mirandes,Racing Santander,4,4,ou,6.50,under,ft,1.02,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0,home,ft,1.4,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0,away,ft,3.44,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0.50,home,ft,1.27,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0.50,away,ft,4.7,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-0.50,home,ft,1.91,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-0.50,away,ft,2.08,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0.75,home,ft,1.18,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,0.75,away,ft,6.37,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-0.75,home,ft,2.2,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-0.75,away,ft,1.81,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.00,home,ft,1.09,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.00,away,ft,10.84,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.00,home,ft,2.75,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.00,away,ft,1.54,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.25,home,ft,1.08,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.25,away,ft,11.67,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.25,home,ft,3.2,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.25,away,ft,1.42,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.50,home,ft,1.08,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.50,away,ft,12.5,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.50,home,ft,3.66,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.50,away,ft,1.35,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.75,home,ft,1.04,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,1.75,away,ft,19.17,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.75,home,ft,4.75,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-1.75,away,ft,1.25,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,2.00,away,ft,44.37,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-2.00,home,ft,7.31,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-2.00,away,ft,1.14,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,2.25,away,ft,45.75,1
8EmxUN05,Mirandes,Racing Santander,4,4,hc,-2.25,home,ft,8.0,1
