match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
fNFXxUvH,Paris,Monaco,99,99,1x2,0,home,ft,1.439,8
fNFXxUvH,Paris,Monaco,99,99,1x2,0,draw,ft,14.442,8
fNFXxUvH,Paris,Monaco,99,99,1x2,0,away,ft,3.106,8
fNFXxUvH,Paris,Monaco,99,99,ou,160.50,over,ft,1.35,1
fNFXxUvH,Paris,Monaco,99,99,ou,160.50,under,ft,2.9,1
fNFXxUvH,Paris,Monaco,99,99,ou,161.50,over,ft,1.35,1
fNFXxUvH,Paris,Monaco,99,99,ou,161.50,under,ft,2.9,1
fNFXxUvH,Paris,Monaco,99,99,ou,162.50,over,ft,1.35,1
fNFXxUvH,Paris,Monaco,99,99,ou,162.50,under,ft,2.9,1
fNFXxUvH,Paris,Monaco,99,99,ou,163.50,over,ft,1.4,1
fNFXxUvH,Paris,Monaco,99,99,ou,163.50,under,ft,2.7,1
fNFXxUvH,Paris,Monaco,99,99,ou,164.50,over,ft,1.47,1
fNFXxUvH,Paris,Monaco,99,99,ou,164.50,under,ft,2.49,1
fNFXxUvH,Paris,Monaco,99,99,ou,165.50,over,ft,1.52,1
fNFXxUvH,Paris,Monaco,99,99,ou,165.50,under,ft,2.36,1
fNFXxUvH,Paris,Monaco,99,99,ou,166.50,over,ft,1.55,1
fNFXxUvH,Paris,Monaco,99,99,ou,166.50,under,ft,2.29,1
fNFXxUvH,Paris,Monaco,99,99,ou,167.50,over,ft,1.62,1
fNFXxUvH,Paris,Monaco,99,99,ou,167.50,under,ft,2.16,1
fNFXxUvH,Paris,Monaco,99,99,ou,168.50,over,ft,1.7,1
fNFXxUvH,Paris,Monaco,99,99,ou,168.50,under,ft,2.03,1
fNFXxUvH,Paris,Monaco,99,99,ou,169.50,over,ft,1.77,1
fNFXxUvH,Paris,Monaco,99,99,ou,169.50,under,ft,1.94,1
fNFXxUvH,Paris,Monaco,99,99,ou,170.50,over,ft,1.9,1
fNFXxUvH,Paris,Monaco,99,99,ou,170.50,under,ft,1.9,1
