match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,1x2,0,home,ft,1.304,7
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,1x2,0,draw,ft,14.867,7
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,1x2,0,away,ft,3.804,7
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,160.50,over,ft,1.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,160.50,under,ft,2.29,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,161.50,over,ft,1.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,161.50,under,ft,2.29,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,162.50,over,ft,1.62,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,162.50,under,ft,2.16,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,163.50,over,ft,1.7,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,163.50,under,ft,2.03,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,164.50,over,ft,1.77,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,164.50,under,ft,1.94,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,165.50,over,ft,1.85,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,165.50,under,ft,1.85,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,166.50,over,ft,1.94,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,166.50,under,ft,1.77,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,167.50,over,ft,2.03,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,167.50,under,ft,1.7,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,168.50,over,ft,2.16,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,168.50,under,ft,1.62,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,169.50,over,ft,2.29,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,ou,169.50,under,ft,1.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-10.50,home,ft,2.36,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-10.50,away,ft,1.52,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-11.50,home,ft,2.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-11.50,away,ft,1.45,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-12.50,home,ft,2.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-12.50,away,ft,1.45,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-2.50,home,ft,1.47,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-2.50,away,ft,2.49,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-3.50,home,ft,1.47,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-3.50,away,ft,2.49,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-4.50,home,ft,1.55,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-4.50,away,ft,2.29,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-5.50,home,ft,1.65,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-5.50,away,ft,2.11,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-6.50,home,ft,1.75,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-6.50,away,ft,1.95,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-7.50,home,ft,1.85,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-7.50,away,ft,1.85,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-8.50,home,ft,1.99,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-8.50,away,ft,1.73,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-9.50,home,ft,2.14,1
W4vhYf8C,Zalgiris Kaunas,Rytas,76,76,hc,-9.50,away,ft,1.63,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,1x2,0,home,ft,2.526,7
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,1x2,0,draw,ft,12.519,7
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,1x2,0,away,ft,1.61,7
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,161.50,over,ft,1.55,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,161.50,under,ft,2.29,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,162.50,over,ft,1.62,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,162.50,under,ft,2.16,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,163.50,over,ft,1.7,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,163.50,under,ft,2.03,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,164.50,over,ft,1.77,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,164.50,under,ft,1.94,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,165.50,over,ft,1.85,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,165.50,under,ft,1.85,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,166.50,over,ft,1.94,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,166.50,under,ft,1.77,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,167.50,over,ft,2.03,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,167.50,under,ft,1.7,1
lAhVyJQ9,Rytas,Zalgiris Kaunas,83,83,ou,168.50,over,ft,2.16,1
