match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
EBboX4MH,Bayern,Ulm,81,81,1x2,0,home,ft,1.272,8
EBboX4MH,Bayern,Ulm,81,81,1x2,0,draw,ft,16.678,8
EBboX4MH,Bayern,Ulm,81,81,1x2,0,away,ft,4.279,8
EBboX4MH,Bayern,Ulm,81,81,ou,147.50,over,ft,1.35,1
EBboX4MH,Bayern,Ulm,81,81,ou,147.50,under,ft,2.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,148.50,over,ft,1.4,1
EBboX4MH,Bayern,Ulm,81,81,ou,148.50,under,ft,2.7,1
EBboX4MH,Bayern,Ulm,81,81,ou,149.50,over,ft,1.45,1
EBboX4MH,Bayern,Ulm,81,81,ou,149.50,under,ft,2.55,1
EBboX4MH,Bayern,Ulm,81,81,ou,150.50,over,ft,1.5,1
EBboX4MH,Bayern,Ulm,81,81,ou,150.50,under,ft,2.41,1
EBboX4MH,Bayern,Ulm,81,81,ou,151.50,over,ft,1.55,1
EBboX4MH,Bayern,Ulm,81,81,ou,151.50,under,ft,2.29,1
EBboX4MH,Bayern,Ulm,81,81,ou,152.50,over,ft,1.62,1
EBboX4MH,Bayern,Ulm,81,81,ou,152.50,under,ft,2.16,1
EBboX4MH,Bayern,Ulm,81,81,ou,153.50,over,ft,1.7,1
EBboX4MH,Bayern,Ulm,81,81,ou,153.50,under,ft,2.03,1
EBboX4MH,Bayern,Ulm,81,81,ou,154.50,over,ft,1.77,1
EBboX4MH,Bayern,Ulm,81,81,ou,154.50,under,ft,1.94,1
EBboX4MH,Bayern,Ulm,81,81,ou,155.50,over,ft,1.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,155.50,under,ft,1.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,156.50,over,ft,1.94,1
EBboX4MH,Bayern,Ulm,81,81,ou,156.50,under,ft,1.77,1
EBboX4MH,Bayern,Ulm,81,81,ou,157.50,over,ft,2.03,1
EBboX4MH,Bayern,Ulm,81,81,ou,157.50,under,ft,1.7,1
EBboX4MH,Bayern,Ulm,81,81,ou,158.50,over,ft,2.16,1
EBboX4MH,Bayern,Ulm,81,81,ou,158.50,under,ft,1.62,1
EBboX4MH,Bayern,Ulm,81,81,ou,159.50,over,ft,2.29,1
EBboX4MH,Bayern,Ulm,81,81,ou,159.50,under,ft,1.55,1
EBboX4MH,Bayern,Ulm,81,81,ou,160.50,over,ft,2.41,1
EBboX4MH,Bayern,Ulm,81,81,ou,160.50,under,ft,1.5,1
EBboX4MH,Bayern,Ulm,81,81,ou,161.50,over,ft,2.55,1
EBboX4MH,Bayern,Ulm,81,81,ou,161.50,under,ft,1.45,1
EBboX4MH,Bayern,Ulm,81,81,ou,162.50,over,ft,2.7,1
EBboX4MH,Bayern,Ulm,81,81,ou,162.50,under,ft,1.4,1
EBboX4MH,Bayern,Ulm,81,81,ou,163.50,over,ft,2.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,163.50,under,ft,1.35,1
EBboX4MH,Bayern,Ulm,81,81,ou,164.50,over,ft,2.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,164.50,under,ft,1.35,1
EBboX4MH,Bayern,Ulm,81,81,ou,165.50,over,ft,2.9,1
EBboX4MH,Bayern,Ulm,81,81,ou,165.50,under,ft,1.35,1
EBboX4MH,Bayern,Ulm,81,81,ou,166.50,over,ft,2.9,1
