match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
Gtp3Sq0d,Franca,Minas,86,86,1x2,0,home,ft,1.434,8
Gtp3Sq0d,Franca,Minas,86,86,1x2,0,draw,ft,14.356,8
Gtp3Sq0d,Franca,Minas,86,86,1x2,0,away,ft,3.061,8
Gtp3Sq0d,Franca,Minas,86,86,ou,155.50,over,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,ou,155.50,under,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,ou,156.50,over,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,ou,156.50,under,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-5.50,home,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-5.50,away,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-6.50,home,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-6.50,away,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-7.50,home,ft,1.85,1
Gtp3Sq0d,Franca,Minas,86,86,hc,-7.50,away,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,1x2,0,home,ft,1.701,8
hKO3tTpf,Minas,Franca,73,73,1x2,0,draw,ft,12.82,8
hKO3tTpf,Minas,Franca,73,73,1x2,0,away,ft,2.346,8
hKO3tTpf,Minas,Franca,73,73,ou,156.50,over,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,ou,156.50,under,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,hc,-2.50,home,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,hc,-2.50,away,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,hc,-3.50,home,ft,1.85,1
hKO3tTpf,Minas,Franca,73,73,hc,-3.50,away,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,1x2,0,home,ft,1.656,8
nNLerkGs,Minas,Franca,78,78,1x2,0,draw,ft,12.855,8
nNLerkGs,Minas,Franca,78,78,1x2,0,away,ft,2.453,8
nNLerkGs,Minas,Franca,78,78,ou,155.50,over,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,ou,155.50,under,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,ou,156.50,over,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,ou,156.50,under,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,ou,157.50,over,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,ou,157.50,under,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,hc,-2.50,home,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,hc,-2.50,away,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,hc,-3.50,home,ft,1.85,1
nNLerkGs,Minas,Franca,78,78,hc,-3.50,away,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,1x2,0,home,ft,1.579,8
hM3N0cW8,Franca,Minas,65,65,1x2,0,draw,ft,12.97,8
hM3N0cW8,Franca,Minas,65,65,1x2,0,away,ft,2.603,8
hM3N0cW8,Franca,Minas,65,65,ou,158.50,over,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,ou,158.50,under,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,hc,-3.50,home,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,hc,-3.50,away,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,hc,-4.50,home,ft,1.85,1
hM3N0cW8,Franca,Minas,65,65,hc,-4.50,away,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,1x2,0,home,ft,1.442,8
UHBp3QL8,Flamengo,Franca,95,95,1x2,0,draw,ft,14.354,8
UHBp3QL8,Flamengo,Franca,95,95,1x2,0,away,ft,3.06,8
UHBp3QL8,Flamengo,Franca,95,95,ou,160.50,over,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,ou,160.50,under,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,ou,161.50,over,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,ou,161.50,under,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,ou,162.50,over,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,ou,162.50,under,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,hc,-5.50,home,ft,1.85,1
UHBp3QL8,Flamengo,Franca,95,95,hc,-5.50,away,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,1x2,0,home,ft,1.625,8
EkZtiq1K,Franca,Flamengo,102,102,1x2,0,draw,ft,12.88,8
EkZtiq1K,Franca,Flamengo,102,102,1x2,0,away,ft,2.498,8
EkZtiq1K,Franca,Flamengo,102,102,ou,162.50,over,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,ou,162.50,under,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,ou,163.50,over,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,ou,163.50,under,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,hc,-3.50,home,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,hc,-3.50,away,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,hc,-4.50,home,ft,1.85,1
EkZtiq1K,Franca,Flamengo,102,102,hc,-4.50,away,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,1x2,0,home,ft,1.481,8
8jPEeJRk,Flamengo,Franca,86,86,1x2,0,draw,ft,13.724,8
8jPEeJRk,Flamengo,Franca,86,86,1x2,0,away,ft,2.93,8
8jPEeJRk,Flamengo,Franca,86,86,ou,160.50,over,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,ou,160.50,under,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,ou,161.50,over,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,ou,161.50,under,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,hc,-4.50,home,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,hc,-4.50,away,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,hc,-5.50,home,ft,1.85,1
8jPEeJRk,Flamengo,Franca,86,86,hc,-5.50,away,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,1x2,0,home,ft,1.203,7
xWb9zeeA,Minas,Bauru,70,70,1x2,0,draw,ft,17.426,7
xWb9zeeA,Minas,Bauru,70,70,1x2,0,away,ft,4.88,7
xWb9zeeA,Minas,Bauru,70,70,ou,153.50,over,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,ou,153.50,under,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,ou,154.50,over,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,ou,154.50,under,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,hc,-10.50,home,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,hc,-10.50,away,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,hc,-9.50,home,ft,1.85,1
xWb9zeeA,Minas,Bauru,70,70,hc,-9.50,away,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,1x2,0,home,ft,1.543,7
l6rr1u4S,Flamengo,Franca,78,78,1x2,0,draw,ft,13.397,7
l6rr1u4S,Flamengo,Franca,78,78,1x2,0,away,ft,2.714,7
l6rr1u4S,Flamengo,Franca,78,78,ou,161.50,over,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,ou,161.50,under,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,ou,162.50,over,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,ou,162.50,under,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,hc,-4.50,home,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,hc,-4.50,away,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,hc,-5.50,home,ft,1.85,1
l6rr1u4S,Flamengo,Franca,78,78,hc,-5.50,away,ft,1.85,1
t450xHQc,Minas,Bauru,73,73,1x2,0,home,ft,1.194,7
t450xHQc,Minas,Bauru,73,73,1x2,0,draw,ft,17.387,7
t450xHQc,Minas,Bauru,73,73,1x2,0,away,ft,4.997,7
t450xHQc,Minas,Bauru,73,73,ou,153.50,over,ft,1.85,1
t450xHQc,Minas,Bauru,73,73,ou,153.50,under,ft,1.85,1
t450xHQc,Minas,Bauru,73,73,hc,-10.50,home,ft,1.85,1
t450xHQc,Minas,Bauru,73,73,hc,-10.50,away,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,1x2,0,home,ft,1.57,7
Ghpz31ZF,Franca,Flamengo,93,93,1x2,0,draw,ft,13.467,7
Ghpz31ZF,Franca,Flamengo,93,93,1x2,0,away,ft,2.637,7
Ghpz31ZF,Franca,Flamengo,93,93,ou,158.50,over,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,ou,158.50,under,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,ou,159.50,over,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,ou,159.50,under,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,ou,161.50,over,ft,1.85,1
Ghpz31ZF,Franca,Flamengo,93,93,ou,161.50,under,ft,1.85,1
