match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,1x2,0,home,ft,1.281,7
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,1x2,0,draw,ft,15.364,7
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,1x2,0,away,ft,4.091,7
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,157.50,over,ft,1.35,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,157.50,under,ft,2.9,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,158.50,over,ft,1.4,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,158.50,under,ft,2.7,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,159.50,over,ft,1.35,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,159.50,under,ft,2.9,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,160.50,over,ft,1.4,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,160.50,under,ft,2.7,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,161.50,over,ft,1.45,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,161.50,under,ft,2.55,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,162.50,over,ft,1.5,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,162.50,under,ft,2.41,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,163.50,over,ft,1.55,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,163.50,under,ft,2.29,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,164.50,over,ft,1.62,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,164.50,under,ft,2.16,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,165.50,over,ft,1.7,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,165.50,under,ft,2.03,1
QZTyH60k,Partizan Mozzart Bet,Buducnost,90,90,ou,166.50,over,ft,1.77,1
