match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,1x2,0,home,ft,2.267,6
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,1x2,0,draw,ft,13.355,6
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,1x2,0,away,ft,1.735,6
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,ou,165.50,over,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,ou,165.50,under,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,ou,166.50,over,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,ou,166.50,under,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,hc,2.50,home,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,hc,2.50,away,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,hc,3.50,home,ft,1.85,1
E7GGjSt4,Karhu Basket,Helsinki Seagulls,56,56,hc,3.50,away,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,1x2,0,home,ft,1.24,6
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,1x2,0,draw,ft,16.952,6
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,1x2,0,away,ft,4.405,6
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,165.50,over,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,165.50,under,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,166.50,over,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,166.50,under,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,167.50,over,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,ou,167.50,under,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,hc,-9.50,home,ft,1.85,1
tfI8hlCi,Helsinki Seagulls,Karhu Basket,82,82,hc,-9.50,away,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,1x2,0,home,ft,2.147,6
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,1x2,0,draw,ft,13.913,6
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,1x2,0,away,ft,1.818,6
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,165.50,over,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,165.50,under,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,166.50,over,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,166.50,under,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,167.50,over,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,ou,167.50,under,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,hc,1.50,home,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,hc,1.50,away,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,hc,3.50,home,ft,1.85,1
OImOpxgo,Karhu Basket,Helsinki Seagulls,80,80,hc,3.50,away,ft,1.85,1
Eq2hjbVN,Helsinki Seagulls,Karhu Basket,89,89,1x2,0,home,ft,1.368,6
Eq2hjbVN,Helsinki Seagulls,Karhu Basket,89,89,1x2,0,draw,ft,14.898,6
Eq2hjbVN,Helsinki Seagulls,Karhu Basket,89,89,1x2,0,away,ft,3.437,6
Eq2hjbVN,Helsinki Seagulls,Karhu Basket,89,89,ou,167.50,over,ft,1.85,1
