match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
rFtc6oan,Illawarra Hawks,Melbourne United,114,114,1x2,0,home,ft,1.722,6
rFtc6oan,Illawarra Hawks,Melbourne United,114,114,1x2,0,draw,ft,13.625,6
rFtc6oan,Illawarra Hawks,Melbourne United,114,114,1x2,0,away,ft,2.32,6
vJylriRH,Melbourne United,Illawarra Hawks,71,71,1x2,0,home,ft,1.602,6
vJylriRH,Melbourne United,Illawarra Hawks,71,71,1x2,0,draw,ft,14.24,6
vJylriRH,Melbourne United,Illawarra Hawks,71,71,1x2,0,away,ft,2.595,6
QLzXfTNH,Illawarra Hawks,Melbourne United,77,77,1x2,0,home,ft,1.433,6
QLzXfTNH,Illawarra Hawks,Melbourne United,77,77,1x2,0,draw,ft,14.227,6
QLzXfTNH,Illawarra Hawks,Melbourne United,77,77,1x2,0,away,ft,3.193,6
46nOdkg5,Melbourne United,Illawarra Hawks,100,100,1x2,0,home,ft,2.012,6
46nOdkg5,Melbourne United,Illawarra Hawks,100,100,1x2,0,draw,ft,13.438,6
46nOdkg5,Melbourne United,Illawarra Hawks,100,100,1x2,0,away,ft,1.948,6
dtqGbBOh,Illawarra Hawks,Melbourne United,88,88,1x2,0,home,ft,1.352,5
dtqGbBOh,Illawarra Hawks,Melbourne United,88,88,1x2,0,draw,ft,16.694,5
dtqGbBOh,Illawarra Hawks,Melbourne United,88,88,1x2,0,away,ft,3.53,5
nXSUivV1,Illawarra Hawks,South East Melbourne,126,126,1x2,0,home,ft,1.39,5
nXSUivV1,Illawarra Hawks,South East Melbourne,126,126,1x2,0,draw,ft,15.702,5
nXSUivV1,Illawarra Hawks,South East Melbourne,126,126,1x2,0,away,ft,3.282,5
jid0Y4Jb,Melbourne United,Perth,113,113,1x2,0,home,ft,1.652,5
jid0Y4Jb,Melbourne United,Perth,113,113,1x2,0,draw,ft,13.48,5
jid0Y4Jb,Melbourne United,Perth,113,113,1x2,0,away,ft,2.482,5
jPX6EwcE,South East Melbourne,Illawarra Hawks,101,101,1x2,0,home,ft,2.242,5
jPX6EwcE,South East Melbourne,Illawarra Hawks,101,101,1x2,0,draw,ft,13.824,5
jPX6EwcE,South East Melbourne,Illawarra Hawks,101,101,1x2,0,away,ft,1.764,5
0z5E8m9e,Perth,Melbourne United,96,96,1x2,0,home,ft,1.642,5
0z5E8m9e,Perth,Melbourne United,96,96,1x2,0,draw,ft,14.03,5
0z5E8m9e,Perth,Melbourne United,96,96,1x2,0,away,ft,2.46,5
Ym3M6Rw8,Illawarra Hawks,South East Melbourne,101,101,1x2,0,home,ft,1.386,5
Ym3M6Rw8,Illawarra Hawks,South East Melbourne,101,101,1x2,0,draw,ft,15.502,5
Ym3M6Rw8,Illawarra Hawks,South East Melbourne,101,101,1x2,0,away,ft,3.31,5
