match_id,home,away,home_score,away_score,market,line,side,period,avg_odds,n_bookies
jebMmrJG,Lulea,Brynas,5,5,1x2,0,home,ft,2.216,7
jebMmrJG,Lulea,Brynas,5,5,1x2,0,draw,ft,3.879,7
jebMmrJG,Lulea,Brynas,5,5,1x2,0,away,ft,2.804,7
jebMmrJG,Lulea,Brynas,5,5,ou,2.50,over,ft,1.08,2
jebMmrJG,Lulea,Brynas,5,5,ou,2.50,under,ft,5.6,2
jebMmrJG,Lulea,Brynas,5,5,ou,2.75,over,ft,1.1,2
jebMmrJG,Lulea,Brynas,5,5,ou,2.75,under,ft,5.48,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.00,over,ft,1.11,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.00,under,ft,5.3,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.25,over,ft,1.2,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.25,under,ft,4.12,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.50,over,ft,1.273,3
jebMmrJG,Lulea,Brynas,5,5,ou,3.50,under,ft,3.34,3
jebMmrJG,Lulea,Brynas,5,5,ou,3.75,over,ft,1.33,2
jebMmrJG,Lulea,Brynas,5,5,ou,3.75,under,ft,3.21,2
jebMmrJG,Lulea,Brynas,5,5,ou,4.00,over,ft,1.377,3
jebMmrJG,Lulea,Brynas,5,5,ou,4.00,under,ft,2.89,3
jebMmrJG,Lulea,Brynas,5,5,ou,4.25,over,ft,1.555,2
jebMmrJG,Lulea,Brynas,5,5,ou,4.25,under,ft,2.46,2
jebMmrJG,Lulea,Brynas,5,5,ou,4.50,over,ft,1.704,5
jebMmrJG,Lulea,Brynas,5,5,ou,4.50,under,ft,2.108,5
jebMmrJG,Lulea,Brynas,5,5,ou,4.75,over,ft,1.825,2
jebMmrJG,Lulea,Brynas,5,5,ou,4.75,under,ft,1.985,2
jebMmrJG,Lulea,Brynas,5,5,ou,5.00,over,ft,1.978,4
jebMmrJG,Lulea,Brynas,5,5,ou,5.00,under,ft,1.802,4
jebMmrJG,Lulea,Brynas,5,5,ou,5.25,over,ft,2.12,2
jebMmrJG,Lulea,Brynas,5,5,ou,5.25,under,ft,1.66,2
jebMmrJG,Lulea,Brynas,5,5,ou,5.50,over,ft,2.312,4
jebMmrJG,Lulea,Brynas,5,5,ou,5.50,under,ft,1.552,4
jebMmrJG,Lulea,Brynas,5,5,ou,5.75,over,ft,2.56,2
jebMmrJG,Lulea,Brynas,5,5,ou,5.75,under,ft,1.43,2
jebMmrJG,Lulea,Brynas,5,5,ou,6.00,over,ft,3.013,3
jebMmrJG,Lulea,Brynas,5,5,ou,6.00,under,ft,1.32,3
jebMmrJG,Lulea,Brynas,5,5,ou,6.25,over,ft,3.18,2
jebMmrJG,Lulea,Brynas,5,5,ou,6.25,under,ft,1.27,2
jebMmrJG,Lulea,Brynas,5,5,ou,6.50,over,ft,3.42,3
jebMmrJG,Lulea,Brynas,5,5,ou,6.50,under,ft,1.233,3
jebMmrJG,Lulea,Brynas,5,5,ou,7.00,over,ft,5.1,2
jebMmrJG,Lulea,Brynas,5,5,ou,7.00,under,ft,1.14,2
jebMmrJG,Lulea,Brynas,5,5,ou,7.50,over,ft,5.7,2
jebMmrJG,Lulea,Brynas,5,5,ou,7.50,under,ft,1.12,2
jebMmrJG,Lulea,Brynas,5,5,ou,8.00,over,ft,8.7,2
jebMmrJG,Lulea,Brynas,5,5,ou,8.00,under,ft,1.05,2
jebMmrJG,Lulea,Brynas,5,5,ou,8.50,over,ft,9.3,2
jebMmrJG,Lulea,Brynas,5,5,ou,8.50,under,ft,1.04,2
jebMmrJG,Lulea,Brynas,5,5,hc,0,home,ft,1.677,4
jebMmrJG,Lulea,Brynas,5,5,hc,0,away,ft,2.17,4
jebMmrJG,Lulea,Brynas,5,5,hc,-0.50,home,ft,2.29,1
jebMmrJG,Lulea,Brynas,5,5,hc,-0.50,away,ft,1.63,1
jebMmrJG,Lulea,Brynas,5,5,hc,0.50,home,ft,1.43,1
jebMmrJG,Lulea,Brynas,5,5,hc,0.50,away,ft,2.81,1
jebMmrJG,Lulea,Brynas,5,5,hc,-0.75,home,ft,2.31,2
jebMmrJG,Lulea,Brynas,5,5,hc,-0.75,away,ft,1.55,2
jebMmrJG,Lulea,Brynas,5,5,hc,0.75,home,ft,1.36,2
jebMmrJG,Lulea,Brynas,5,5,hc,0.75,away,ft,2.91,2
jebMmrJG,Lulea,Brynas,5,5,hc,-1.00,home,ft,2.62,4
